,,conversion,click,cvr,click percentage of total data
86066,4.398955,0,1,0.0,0.0008042787630192624
86065,4.3979989999999995,0,1,0.0,0.0008042787630192624
86064,4.397745,0,1,0.0,0.0008042787630192624
86063,4.396631,0,1,0.0,0.0008042787630192624
86062,4.3963209999999995,0,1,0.0,0.0008042787630192624
86078,4.402988,0,1,0.0,0.0008042787630192624
86079,4.404694999999999,0,1,0.0,0.0008042787630192624
86080,4.405465,0,1,0.0,0.0008042787630192624
86081,4.40625,0,1,0.0,0.0008042787630192624
86096,4.416638,1,1,1.0,0.0008042787630192624
86095,4.416551,0,1,0.0,0.0008042787630192624
86094,4.416497,0,1,0.0,0.0008042787630192624
86093,4.416469,0,1,0.0,0.0008042787630192624
86092,4.415776,0,1,0.0,0.0008042787630192624
86091,4.414429,0,1,0.0,0.0008042787630192624
86090,4.4114,0,1,0.0,0.0008042787630192624
86089,4.411154,0,1,0.0,0.0008042787630192624
86088,4.411151,0,1,0.0,0.0008042787630192624
86087,4.411068,0,1,0.0,0.0008042787630192624
86086,4.410031,0,1,0.0,0.0008042787630192624
86085,4.409741,0,1,0.0,0.0008042787630192624
86084,4.4095699999999995,0,1,0.0,0.0008042787630192624
86083,4.409085,0,1,0.0,0.0008042787630192624
86082,4.406376,0,1,0.0,0.0008042787630192624
86918,5.092006,0,1,0.0,0.0008042787630192624
86919,5.09253,0,1,0.0,0.0008042787630192624
86920,5.094245,1,1,1.0,0.0008042787630192624
87752,6.420209,0,1,0.0,0.0008042787630192624
87759,6.444387,0,1,0.0,0.0008042787630192624
87758,6.444219,0,1,0.0,0.0008042787630192624
87757,6.443149,0,1,0.0,0.0008042787630192624
87756,6.438153,0,1,0.0,0.0008042787630192624
87755,6.43224,0,1,0.0,0.0008042787630192624
87754,6.431813,0,1,0.0,0.0008042787630192624
87753,6.429079,0,1,0.0,0.0008042787630192624
87751,6.415986,0,1,0.0,0.0008042787630192624
87761,6.452815,0,1,0.0,0.0008042787630192624
87750,6.403675,0,1,0.0,0.0008042787630192624
87749,6.399937,1,1,1.0,0.0008042787630192624
87748,6.398089,0,1,0.0,0.0008042787630192624
87747,6.396562,0,1,0.0,0.0008042787630192624
87746,6.3962010000000005,0,1,0.0,0.0008042787630192624
87745,6.39393,0,1,0.0,0.0008042787630192624
87744,6.38564,0,1,0.0,0.0008042787630192624
87760,6.447779,0,1,0.0,0.0008042787630192624
87762,6.457294,0,1,0.0,0.0008042787630192624
86921,5.097773,0,1,0.0,0.0008042787630192624
87772,6.495058,0,1,0.0,0.0008042787630192624
87780,6.520645,1,1,1.0,0.0008042787630192624
87779,6.513593,0,1,0.0,0.0008042787630192624
87778,6.5135819999999995,0,1,0.0,0.0008042787630192624
87777,6.511669,0,1,0.0,0.0008042787630192624
87776,6.50568,0,1,0.0,0.0008042787630192624
87774,6.504444,0,1,0.0,0.0008042787630192624
87773,6.500743,0,1,0.0,0.0008042787630192624
87771,6.49296,0,1,0.0,0.0008042787630192624
87763,6.458623,0,1,0.0,0.0008042787630192624
87770,6.489966000000001,0,1,0.0,0.0008042787630192624
87769,6.484513,0,1,0.0,0.0008042787630192624
87768,6.482295,0,1,0.0,0.0008042787630192624
87767,6.478306,0,1,0.0,0.0008042787630192624
87766,6.473338,0,1,0.0,0.0008042787630192624
87765,6.46232,0,1,0.0,0.0008042787630192624
87764,6.4615599999999995,0,1,0.0,0.0008042787630192624
87743,6.382293,0,1,0.0,0.0008042787630192624
87742,6.37929,0,1,0.0,0.0008042787630192624
87741,6.37835,0,1,0.0,0.0008042787630192624
87713,6.318358,1,1,1.0,0.0008042787630192624
87720,6.332865,0,1,0.0,0.0008042787630192624
87719,6.331346,0,1,0.0,0.0008042787630192624
87718,6.326505,0,1,0.0,0.0008042787630192624
87717,6.325973,0,1,0.0,0.0008042787630192624
87716,6.323542,0,1,0.0,0.0008042787630192624
87715,6.322024,0,1,0.0,0.0008042787630192624
87714,6.31885,0,1,0.0,0.0008042787630192624
87712,6.316639,0,1,0.0,0.0008042787630192624
87740,6.378174,0,1,0.0,0.0008042787630192624
87711,6.315514,0,1,0.0,0.0008042787630192624
87710,6.313174,1,1,1.0,0.0008042787630192624
87709,6.300925,0,1,0.0,0.0008042787630192624
87708,6.300657,0,1,0.0,0.0008042787630192624
87707,6.295285,0,1,0.0,0.0008042787630192624
87706,6.292286,0,1,0.0,0.0008042787630192624
87705,6.291878,0,1,0.0,0.0008042787630192624
87721,6.333647,0,1,0.0,0.0008042787630192624
87722,6.33424,0,1,0.0,0.0008042787630192624
87723,6.335401,0,1,0.0,0.0008042787630192624
87724,6.335465,0,1,0.0,0.0008042787630192624
87739,6.374013,0,1,0.0,0.0008042787630192624
87738,6.373803,0,1,0.0,0.0008042787630192624
87737,6.373401,0,1,0.0,0.0008042787630192624
87736,6.372648000000001,0,1,0.0,0.0008042787630192624
87735,6.370233,0,1,0.0,0.0008042787630192624
87734,6.367751,1,1,1.0,0.0008042787630192624
87733,6.367036,0,1,0.0,0.0008042787630192624
87732,6.364891,0,1,0.0,0.0008042787630192624
87731,6.36479,0,1,0.0,0.0008042787630192624
87730,6.3577699999999995,0,1,0.0,0.0008042787630192624
87729,6.355487999999999,0,1,0.0,0.0008042787630192624
87728,6.35288,0,1,0.0,0.0008042787630192624
87727,6.350934,0,1,0.0,0.0008042787630192624
87726,6.348927,0,1,0.0,0.0008042787630192624
87725,6.345397,0,1,0.0,0.0008042787630192624
87781,6.5221160000000005,1,1,1.0,0.0008042787630192624
87782,6.523,1,1,1.0,0.0008042787630192624
87783,6.524997,0,1,0.0,0.0008042787630192624
87832,6.6626389999999995,0,1,0.0,0.0008042787630192624
87839,6.680536999999999,0,1,0.0,0.0008042787630192624
87838,6.677932000000001,0,1,0.0,0.0008042787630192624
87837,6.677384,1,1,1.0,0.0008042787630192624
87836,6.673700999999999,0,1,0.0,0.0008042787630192624
87835,6.672563,0,1,0.0,0.0008042787630192624
87834,6.669622,0,1,0.0,0.0008042787630192624
87833,6.6671,0,1,0.0,0.0008042787630192624
87831,6.660091,1,1,1.0,0.0008042787630192624
87822,6.621949000000001,0,1,0.0,0.0008042787630192624
87830,6.656399,0,1,0.0,0.0008042787630192624
87829,6.652448,0,1,0.0,0.0008042787630192624
87828,6.65223,0,1,0.0,0.0008042787630192624
87827,6.648531,0,1,0.0,0.0008042787630192624
87826,6.636239,0,1,0.0,0.0008042787630192624
87825,6.633242999999999,0,1,0.0,0.0008042787630192624
87824,6.6291839999999995,1,1,1.0,0.0008042787630192624
87840,6.681039,0,1,0.0,0.0008042787630192624
87841,6.683414999999999,1,1,1.0,0.0008042787630192624
87842,6.685988,0,1,0.0,0.0008042787630192624
87843,6.688874,0,1,0.0,0.0008042787630192624
87858,6.749314,0,1,0.0,0.0008042787630192624
87857,6.7422770000000005,0,1,0.0,0.0008042787630192624
87856,6.739998,0,1,0.0,0.0008042787630192624
87855,6.733422,0,1,0.0,0.0008042787630192624
87854,6.732856,0,1,0.0,0.0008042787630192624
87853,6.73221,0,1,0.0,0.0008042787630192624
87852,6.729875,0,1,0.0,0.0008042787630192624
87851,6.729155,0,1,0.0,0.0008042787630192624
87850,6.725294,0,1,0.0,0.0008042787630192624
87849,6.712960000000001,0,1,0.0,0.0008042787630192624
87848,6.7108289999999995,0,1,0.0,0.0008042787630192624
87847,6.7056309999999995,1,1,1.0,0.0008042787630192624
87846,6.70259,0,1,0.0,0.0008042787630192624
87845,6.69537,0,1,0.0,0.0008042787630192624
87844,6.690277,0,1,0.0,0.0008042787630192624
87823,6.623239999999999,0,1,0.0,0.0008042787630192624
87821,6.616387,0,1,0.0,0.0008042787630192624
87784,6.527254,0,1,0.0,0.0008042787630192624
87793,6.553291000000001,0,1,0.0,0.0008042787630192624
87800,6.567947,1,1,1.0,0.0008042787630192624
87799,6.567427,1,1,1.0,0.0008042787630192624
87798,6.566497,0,1,0.0,0.0008042787630192624
87797,6.565597,0,1,0.0,0.0008042787630192624
87796,6.564742999999999,0,1,0.0,0.0008042787630192624
87795,6.558827000000001,0,1,0.0,0.0008042787630192624
87794,6.555706,0,1,0.0,0.0008042787630192624
87792,6.551882,0,1,0.0,0.0008042787630192624
87820,6.614694999999999,0,1,0.0,0.0008042787630192624
87791,6.551641,1,1,1.0,0.0008042787630192624
87790,6.550351999999999,1,1,1.0,0.0008042787630192624
87789,6.547628,0,1,0.0,0.0008042787630192624
87788,6.546603,0,1,0.0,0.0008042787630192624
87787,6.544857,0,1,0.0,0.0008042787630192624
87786,6.537841,0,1,0.0,0.0008042787630192624
87785,6.53505,0,1,0.0,0.0008042787630192624
16,0.0008539999999999999,0,1,0.0,0.0008042787630192624
87802,6.571845,0,1,0.0,0.0008042787630192624
87803,6.572055000000001,0,1,0.0,0.0008042787630192624
87804,6.5786039999999995,0,1,0.0,0.0008042787630192624
87819,6.610523,0,1,0.0,0.0008042787630192624
87818,6.609487,0,1,0.0,0.0008042787630192624
87817,6.606464999999999,1,1,1.0,0.0008042787630192624
87816,6.605828,0,1,0.0,0.0008042787630192624
87815,6.602136,0,1,0.0,0.0008042787630192624
87814,6.596042,0,1,0.0,0.0008042787630192624
87813,6.595223,0,1,0.0,0.0008042787630192624
87812,6.5913770000000005,0,1,0.0,0.0008042787630192624
87811,6.589791,0,1,0.0,0.0008042787630192624
87810,6.589455,0,1,0.0,0.0008042787630192624
87809,6.588686999999999,0,1,0.0,0.0008042787630192624
87808,6.587611999999999,0,1,0.0,0.0008042787630192624
87807,6.584931,0,1,0.0,0.0008042787630192624
87806,6.581681,0,1,0.0,0.0008042787630192624
87805,6.580382000000001,0,1,0.0,0.0008042787630192624
87704,6.285028,0,1,0.0,0.0008042787630192624
87703,6.284093,0,1,0.0,0.0008042787630192624
87702,6.282665,0,1,0.0,0.0008042787630192624
87596,6.023999,0,1,0.0,0.0008042787630192624
87603,6.034530999999999,0,1,0.0,0.0008042787630192624
87602,6.031855,0,1,0.0,0.0008042787630192624
87601,6.029463,0,1,0.0,0.0008042787630192624
87600,6.028213,0,1,0.0,0.0008042787630192624
87599,6.026788,0,1,0.0,0.0008042787630192624
87598,6.025322,0,1,0.0,0.0008042787630192624
87597,6.024369,1,1,1.0,0.0008042787630192624
87595,6.0210360000000005,0,1,0.0,0.0008042787630192624
87585,5.997288,0,1,0.0,0.0008042787630192624
87594,6.020107,0,1,0.0,0.0008042787630192624
87593,6.015726,0,1,0.0,0.0008042787630192624
87591,6.005675,0,1,0.0,0.0008042787630192624
87590,6.0045839999999995,0,1,0.0,0.0008042787630192624
87589,6.002661,1,1,1.0,0.0008042787630192624
87588,6.0021379999999995,0,1,0.0,0.0008042787630192624
87587,6.0020050000000005,1,1,1.0,0.0008042787630192624
87604,6.034996,0,1,0.0,0.0008042787630192624
87605,6.040243,0,1,0.0,0.0008042787630192624
87606,6.044347,0,1,0.0,0.0008042787630192624
87607,6.045266000000001,0,1,0.0,0.0008042787630192624
87622,6.077527,0,1,0.0,0.0008042787630192624
87621,6.076455999999999,0,1,0.0,0.0008042787630192624
87620,6.075943,0,1,0.0,0.0008042787630192624
87619,6.073322,0,1,0.0,0.0008042787630192624
87618,6.070724,0,1,0.0,0.0008042787630192624
87617,6.068849,1,1,1.0,0.0008042787630192624
87616,6.064813,1,1,1.0,0.0008042787630192624
87615,6.063142,0,1,0.0,0.0008042787630192624
87614,6.060615,0,1,0.0,0.0008042787630192624
87613,6.060512999999999,1,1,1.0,0.0008042787630192624
87612,6.0596879999999995,0,1,0.0,0.0008042787630192624
87611,6.056181,0,1,0.0,0.0008042787630192624
87610,6.055426000000001,0,1,0.0,0.0008042787630192624
87609,6.050177,0,1,0.0,0.0008042787630192624
87608,6.049713,0,1,0.0,0.0008042787630192624
87586,5.998037999999999,1,1,1.0,0.0008042787630192624
87584,5.992805000000001,1,1,1.0,0.0008042787630192624
87624,6.0797669999999995,0,1,0.0,0.0008042787630192624
87556,5.941154,0,1,0.0,0.0008042787630192624
87563,5.955865,1,1,1.0,0.0008042787630192624
87562,5.952364,1,1,1.0,0.0008042787630192624
87561,5.949587999999999,0,1,0.0,0.0008042787630192624
87560,5.949055,0,1,0.0,0.0008042787630192624
87559,5.94869,0,1,0.0,0.0008042787630192624
87558,5.943363,0,1,0.0,0.0008042787630192624
87557,5.943203,0,1,0.0,0.0008042787630192624
23,0.000938,0,1,0.0,0.0008042787630192624
87583,5.991182,0,1,0.0,0.0008042787630192624
87554,5.93916,0,1,0.0,0.0008042787630192624
87553,5.933884,0,1,0.0,0.0008042787630192624
87552,5.932245,0,1,0.0,0.0008042787630192624
87551,5.929995,0,1,0.0,0.0008042787630192624
87550,5.929481,0,1,0.0,0.0008042787630192624
87549,5.928382,0,1,0.0,0.0008042787630192624
87548,5.927182,0,1,0.0,0.0008042787630192624
87564,5.959503,0,1,0.0,0.0008042787630192624
87565,5.9662489999999995,0,1,0.0,0.0008042787630192624
87566,5.968731,0,1,0.0,0.0008042787630192624
87567,5.969143,0,1,0.0,0.0008042787630192624
87582,5.990449,0,1,0.0,0.0008042787630192624
87581,5.990133999999999,0,1,0.0,0.0008042787630192624
87580,5.99008,0,1,0.0,0.0008042787630192624
87579,5.988848,0,1,0.0,0.0008042787630192624
21,0.000935,0,1,0.0,0.0008042787630192624
87577,5.981812000000001,0,1,0.0,0.0008042787630192624
87576,5.98123,0,1,0.0,0.0008042787630192624
87575,5.9801400000000005,0,1,0.0,0.0008042787630192624
87574,5.975426000000001,0,1,0.0,0.0008042787630192624
87573,5.974743,1,1,1.0,0.0008042787630192624
87572,5.974532,0,1,0.0,0.0008042787630192624
87571,5.9740400000000005,0,1,0.0,0.0008042787630192624
87570,5.973891,0,1,0.0,0.0008042787630192624
87569,5.971107,0,1,0.0,0.0008042787630192624
87568,5.970928,0,1,0.0,0.0008042787630192624
87623,6.0796980000000005,0,1,0.0,0.0008042787630192624
87625,6.081861,0,1,0.0,0.0008042787630192624
87701,6.282468,0,1,0.0,0.0008042787630192624
87674,6.18366,0,1,0.0,0.0008042787630192624
87681,6.21506,0,1,0.0,0.0008042787630192624
87680,6.208248,0,1,0.0,0.0008042787630192624
87679,6.206017,0,1,0.0,0.0008042787630192624
87678,6.2015910000000005,0,1,0.0,0.0008042787630192624
87677,6.196599,0,1,0.0,0.0008042787630192624
87676,6.196015,1,1,1.0,0.0008042787630192624
87675,6.185078,0,1,0.0,0.0008042787630192624
87673,6.183326,0,1,0.0,0.0008042787630192624
87664,6.166041000000001,0,1,0.0,0.0008042787630192624
87672,6.179921,0,1,0.0,0.0008042787630192624
87671,6.177758,0,1,0.0,0.0008042787630192624
18,0.0008810000000000001,0,1,0.0,0.0008042787630192624
87669,6.174979,0,1,0.0,0.0008042787630192624
87668,6.173496,0,1,0.0,0.0008042787630192624
87667,6.171599,0,1,0.0,0.0008042787630192624
87666,6.168245,0,1,0.0,0.0008042787630192624
87682,6.220936,0,1,0.0,0.0008042787630192624
87683,6.224521,0,1,0.0,0.0008042787630192624
87684,6.225569999999999,0,1,0.0,0.0008042787630192624
87685,6.227933,0,1,0.0,0.0008042787630192624
87700,6.278168,1,1,1.0,0.0008042787630192624
87699,6.277221,0,1,0.0,0.0008042787630192624
87698,6.273325,0,1,0.0,0.0008042787630192624
87697,6.27233,0,1,0.0,0.0008042787630192624
87696,6.266026999999999,0,1,0.0,0.0008042787630192624
87695,6.250533,0,1,0.0,0.0008042787630192624
87694,6.249828,0,1,0.0,0.0008042787630192624
87693,6.2489419999999996,0,1,0.0,0.0008042787630192624
87692,6.248880000000001,0,1,0.0,0.0008042787630192624
87691,6.247222,0,1,0.0,0.0008042787630192624
87690,6.246283999999999,0,1,0.0,0.0008042787630192624
87689,6.243275,0,1,0.0,0.0008042787630192624
87688,6.233761,0,1,0.0,0.0008042787630192624
87687,6.233622,0,1,0.0,0.0008042787630192624
87686,6.22917,0,1,0.0,0.0008042787630192624
87665,6.166969,0,1,0.0,0.0008042787630192624
87663,6.157538,0,1,0.0,0.0008042787630192624
87626,6.083148,0,1,0.0,0.0008042787630192624
87635,6.10093,0,1,0.0,0.0008042787630192624
87642,6.112015,0,1,0.0,0.0008042787630192624
87641,6.110919,0,1,0.0,0.0008042787630192624
87640,6.110869,0,1,0.0,0.0008042787630192624
87639,6.108566000000001,0,1,0.0,0.0008042787630192624
87638,6.106078,0,1,0.0,0.0008042787630192624
87637,6.102643,0,1,0.0,0.0008042787630192624
87636,6.101578,0,1,0.0,0.0008042787630192624
87634,6.099575,0,1,0.0,0.0008042787630192624
87662,6.156509,0,1,0.0,0.0008042787630192624
87633,6.098057,0,1,0.0,0.0008042787630192624
87632,6.096368,0,1,0.0,0.0008042787630192624
87631,6.094984999999999,0,1,0.0,0.0008042787630192624
87630,6.093458,0,1,0.0,0.0008042787630192624
87629,6.090627,0,1,0.0,0.0008042787630192624
87628,6.084279,0,1,0.0,0.0008042787630192624
87627,6.083993,0,1,0.0,0.0008042787630192624
87643,6.113109,1,1,1.0,0.0008042787630192624
87644,6.113557,0,1,0.0,0.0008042787630192624
87645,6.1138699999999995,0,1,0.0,0.0008042787630192624
87646,6.1169459999999996,0,1,0.0,0.0008042787630192624
87661,6.154579,0,1,0.0,0.0008042787630192624
87660,6.1490540000000005,0,1,0.0,0.0008042787630192624
87659,6.142968,0,1,0.0,0.0008042787630192624
87658,6.139022,0,1,0.0,0.0008042787630192624
87657,6.133147,0,1,0.0,0.0008042787630192624
87656,6.132255000000001,0,1,0.0,0.0008042787630192624
87655,6.1289419999999994,0,1,0.0,0.0008042787630192624
87654,6.128748000000001,0,1,0.0,0.0008042787630192624
87653,6.126633,0,1,0.0,0.0008042787630192624
87652,6.125363,0,1,0.0,0.0008042787630192624
87651,6.124727,0,1,0.0,0.0008042787630192624
87650,6.120508,0,1,0.0,0.0008042787630192624
19,0.0008900000000000001,0,1,0.0,0.0008042787630192624
87648,6.118479,0,1,0.0,0.0008042787630192624
87647,6.117108,0,1,0.0,0.0008042787630192624
87859,6.750661999999999,0,1,0.0,0.0008042787630192624
87860,6.760721,0,1,0.0,0.0008042787630192624
87861,6.763528999999999,0,1,0.0,0.0008042787630192624
88066,7.759109,0,1,0.0,0.0008042787630192624
88073,7.886487,0,1,0.0,0.0008042787630192624
88072,7.853836,0,1,0.0,0.0008042787630192624
88071,7.846562,0,1,0.0,0.0008042787630192624
88070,7.831434,0,1,0.0,0.0008042787630192624
88069,7.826407000000001,1,1,1.0,0.0008042787630192624
88068,7.7899020000000005,0,1,0.0,0.0008042787630192624
11,0.0008230000000000001,0,1,0.0,0.0008042787630192624
88065,7.754494,0,1,0.0,0.0008042787630192624
88056,7.6822029999999994,0,1,0.0,0.0008042787630192624
88064,7.753919000000001,0,1,0.0,0.0008042787630192624
88063,7.749553,0,1,0.0,0.0008042787630192624
88062,7.745234,0,1,0.0,0.0008042787630192624
88061,7.727196000000001,0,1,0.0,0.0008042787630192624
88060,7.701167,0,1,0.0,0.0008042787630192624
88059,7.693369000000001,0,1,0.0,0.0008042787630192624
88058,7.686278,0,1,0.0,0.0008042787630192624
88074,7.904739999999999,0,1,0.0,0.0008042787630192624
88075,7.910680999999999,0,1,0.0,0.0008042787630192624
88076,7.912864999999999,0,1,0.0,0.0008042787630192624
88077,7.940685,0,1,0.0,0.0008042787630192624
88092,8.308050999999999,0,1,0.0,0.0008042787630192624
88091,8.291305,0,1,0.0,0.0008042787630192624
88090,8.285671,0,1,0.0,0.0008042787630192624
88089,8.277263,0,1,0.0,0.0008042787630192624
88088,8.231882,0,1,0.0,0.0008042787630192624
88087,8.210636000000001,0,1,0.0,0.0008042787630192624
88086,8.204131,1,1,1.0,0.0008042787630192624
88085,8.175507000000001,0,1,0.0,0.0008042787630192624
88084,8.162711,0,1,0.0,0.0008042787630192624
88083,8.085706,0,1,0.0,0.0008042787630192624
88082,8.068983,1,1,1.0,0.0008042787630192624
88081,8.029656,0,1,0.0,0.0008042787630192624
10,0.000817,0,1,0.0,0.0008042787630192624
88079,8.006136999999999,0,1,0.0,0.0008042787630192624
88078,7.972494999999999,0,1,0.0,0.0008042787630192624
88057,7.683095,0,1,0.0,0.0008042787630192624
88055,7.6804179999999995,0,1,0.0,0.0008042787630192624
88094,8.328907000000001,0,1,0.0,0.0008042787630192624
88027,7.527466,0,1,0.0,0.0008042787630192624
88034,7.575723,0,1,0.0,0.0008042787630192624
88033,7.572717,0,1,0.0,0.0008042787630192624
88032,7.552956,0,1,0.0,0.0008042787630192624
88031,7.54747,0,1,0.0,0.0008042787630192624
88030,7.533882000000001,0,1,0.0,0.0008042787630192624
88029,7.531553,0,1,0.0,0.0008042787630192624
88028,7.5290300000000006,0,1,0.0,0.0008042787630192624
88026,7.527036,0,1,0.0,0.0008042787630192624
88054,7.674461,0,1,0.0,0.0008042787630192624
88025,7.524379,0,1,0.0,0.0008042787630192624
88024,7.517116000000001,0,1,0.0,0.0008042787630192624
88023,7.51434,0,1,0.0,0.0008042787630192624
88022,7.510388000000001,0,1,0.0,0.0008042787630192624
88021,7.483978,0,1,0.0,0.0008042787630192624
88020,7.483969,0,1,0.0,0.0008042787630192624
88019,7.4741100000000005,0,1,0.0,0.0008042787630192624
88035,7.577172,0,1,0.0,0.0008042787630192624
88036,7.578827,0,1,0.0,0.0008042787630192624
88037,7.581694000000001,0,1,0.0,0.0008042787630192624
88038,7.587892999999999,0,1,0.0,0.0008042787630192624
88053,7.674347,0,1,0.0,0.0008042787630192624
88052,7.6674880000000005,0,1,0.0,0.0008042787630192624
88051,7.66648,0,1,0.0,0.0008042787630192624
88050,7.6614580000000005,0,1,0.0,0.0008042787630192624
88049,7.660932000000001,0,1,0.0,0.0008042787630192624
88048,7.6487929999999995,0,1,0.0,0.0008042787630192624
88047,7.639633,0,1,0.0,0.0008042787630192624
88046,7.623982000000001,0,1,0.0,0.0008042787630192624
88045,7.614684,0,1,0.0,0.0008042787630192624
88044,7.612922,0,1,0.0,0.0008042787630192624
88043,7.6082160000000005,0,1,0.0,0.0008042787630192624
88042,7.604461,0,1,0.0,0.0008042787630192624
88041,7.595336,0,1,0.0,0.0008042787630192624
88040,7.593481,0,1,0.0,0.0008042787630192624
88039,7.589325,0,1,0.0,0.0008042787630192624
88093,8.321294,0,1,0.0,0.0008042787630192624
88095,8.33432,0,1,0.0,0.0008042787630192624
88017,7.465876,0,1,0.0,0.0008042787630192624
88144,10.235992999999999,0,1,0.0,0.0008042787630192624
88151,11.014452,0,1,0.0,0.0008042787630192624
88150,10.720944,0,1,0.0,0.0008042787630192624
88149,10.627449,0,1,0.0,0.0008042787630192624
88148,10.555092,0,1,0.0,0.0008042787630192624
88147,10.552714,0,1,0.0,0.0008042787630192624
88146,10.539545,0,1,0.0,0.0008042787630192624
88145,10.477469000000001,0,1,0.0,0.0008042787630192624
88143,10.142873,0,1,0.0,0.0008042787630192624
88134,9.595193,0,1,0.0,0.0008042787630192624
6,0.0007639999999999999,0,1,0.0,0.0008042787630192624
88141,10.050886,0,1,0.0,0.0008042787630192624
88140,10.030041,0,1,0.0,0.0008042787630192624
88139,9.962499000000001,0,1,0.0,0.0008042787630192624
88138,9.917976,0,1,0.0,0.0008042787630192624
88137,9.917767,0,1,0.0,0.0008042787630192624
88136,9.780697,0,1,0.0,0.0008042787630192624
88152,11.254636999999999,0,1,0.0,0.0008042787630192624
88153,11.27774,0,1,0.0,0.0008042787630192624
88154,11.304742,0,1,0.0,0.0008042787630192624
4,0.000745,0,1,0.0,0.0008042787630192624
88170,15.423004,0,1,0.0,0.0008042787630192624
88169,14.896516,0,1,0.0,0.0008042787630192624
88168,14.55,0,1,0.0,0.0008042787630192624
88167,14.409032999999999,0,1,0.0,0.0008042787630192624
88166,13.986923999999998,0,1,0.0,0.0008042787630192624
88165,13.172630999999999,0,1,0.0,0.0008042787630192624
88164,12.675168,0,1,0.0,0.0008042787630192624
2,0.000662,0,1,0.0,0.0008042787630192624
3,0.000722,0,1,0.0,0.0008042787630192624
88161,12.308803999999999,0,1,0.0,0.0008042787630192624
88160,12.16213,0,1,0.0,0.0008042787630192624
88159,11.82243,0,1,0.0,0.0008042787630192624
88158,11.590885,0,1,0.0,0.0008042787630192624
88157,11.55,0,1,0.0,0.0008042787630192624
88156,11.524902,0,1,0.0,0.0008042787630192624
88135,9.602706,0,1,0.0,0.0008042787630192624
88133,9.558954,0,1,0.0,0.0008042787630192624
88096,8.335728999999999,0,1,0.0,0.0008042787630192624
8,0.000786,0,1,0.0,0.0008042787630192624
88112,8.694688000000001,1,1,1.0,0.0008042787630192624
88111,8.662824,0,1,0.0,0.0008042787630192624
88110,8.644117999999999,0,1,0.0,0.0008042787630192624
88109,8.605319,0,1,0.0,0.0008042787630192624
88108,8.586536,1,1,1.0,0.0008042787630192624
88107,8.576711,0,1,0.0,0.0008042787630192624
88106,8.57,0,1,0.0,0.0008042787630192624
88104,8.53,0,1,0.0,0.0008042787630192624
88132,9.410185,0,1,0.0,0.0008042787630192624
88103,8.497258,0,1,0.0,0.0008042787630192624
88102,8.46,0,1,0.0,0.0008042787630192624
88101,8.450769000000001,0,1,0.0,0.0008042787630192624
88100,8.44,0,1,0.0,0.0008042787630192624
88099,8.43255,0,1,0.0,0.0008042787630192624
88098,8.423085,0,1,0.0,0.0008042787630192624
88097,8.394161,0,1,0.0,0.0008042787630192624
88113,8.6963,0,1,0.0,0.0008042787630192624
88114,8.708388000000001,0,1,0.0,0.0008042787630192624
88115,8.739623,0,1,0.0,0.0008042787630192624
88116,8.778988,0,1,0.0,0.0008042787630192624
88131,9.38505,0,1,0.0,0.0008042787630192624
88130,9.360983000000001,0,1,0.0,0.0008042787630192624
88129,9.269694,0,1,0.0,0.0008042787630192624
88128,9.262786,0,1,0.0,0.0008042787630192624
88127,9.235019,0,1,0.0,0.0008042787630192624
88126,9.232128999999999,0,1,0.0,0.0008042787630192624
88125,9.230769,0,1,0.0,0.0008042787630192624
88124,9.185567,0,1,0.0,0.0008042787630192624
88123,9.15,0,1,0.0,0.0008042787630192624
88122,8.973637,0,1,0.0,0.0008042787630192624
88121,8.906336,0,1,0.0,0.0008042787630192624
88120,8.87434,0,1,0.0,0.0008042787630192624
88119,8.873289,0,1,0.0,0.0008042787630192624
88118,8.87,0,1,0.0,0.0008042787630192624
88117,8.869159,0,1,0.0,0.0008042787630192624
88018,7.467586,0,1,0.0,0.0008042787630192624
88016,7.460911,0,1,0.0,0.0008042787630192624
87862,6.766478,0,1,0.0,0.0008042787630192624
87910,6.963169000000001,0,1,0.0,0.0008042787630192624
87917,6.984978,0,1,0.0,0.0008042787630192624
87916,6.980914,0,1,0.0,0.0008042787630192624
87915,6.979821,0,1,0.0,0.0008042787630192624
87914,6.9786600000000005,0,1,0.0,0.0008042787630192624
87913,6.96985,0,1,0.0,0.0008042787630192624
87912,6.965803999999999,0,1,0.0,0.0008042787630192624
87911,6.964117,0,1,0.0,0.0008042787630192624
87909,6.952310000000001,0,1,0.0,0.0008042787630192624
87900,6.922756,0,1,0.0,0.0008042787630192624
87908,6.948988000000001,0,1,0.0,0.0008042787630192624
87907,6.945983999999999,0,1,0.0,0.0008042787630192624
87906,6.94225,0,1,0.0,0.0008042787630192624
87905,6.9422440000000005,0,1,0.0,0.0008042787630192624
87904,6.9413860000000005,0,1,0.0,0.0008042787630192624
87903,6.939157000000001,0,1,0.0,0.0008042787630192624
87902,6.929613000000001,0,1,0.0,0.0008042787630192624
87918,6.985092,0,1,0.0,0.0008042787630192624
87919,6.989855,0,1,0.0,0.0008042787630192624
87920,6.997503999999999,0,1,0.0,0.0008042787630192624
87921,7.0,0,1,0.0,0.0008042787630192624
87936,7.065612,0,1,0.0,0.0008042787630192624
87935,7.057063,0,1,0.0,0.0008042787630192624
87934,7.051562,0,1,0.0,0.0008042787630192624
